5140, 514738, 724965, 127756, 852721, 258, 495.178, 347, 64
5141, 514839, 725457, 126841, 852298, 257, 493.545, 347, 64
5142, 514939, 717949, 124585, 842534, 254, 490.493, 347, 64
5143, 515039, 724281, 125475, 849756, 256, 490.137, 347, 64
5144, 515139, 725270, 126610, 851880, 257, 492.647, 347, 64
5145, 515239, 726264, 126323, 852587, 258, 489.625, 347, 64
5146, 515339, 717933, 124543, 842476, 253, 492.266, 347, 64
5147, 515440, 720579, 124136, 844715, 254, 488.723, 347, 64
5148, 515540, 722707, 125113, 847820, 256, 488.723, 347, 64
5149, 515640, 726039, 126402, 852441, 258, 489.929, 347, 64
5150, 515740, 720759, 124498, 845257, 254, 490.151, 347, 64
5151, 515840, 717531, 122326, 839857, 251, 487.356, 347, 64
5152, 515940, 726458, 126653, 853111, 258, 490.904, 347, 64
5153, 516041, 721533, 123535, 845068, 254, 486.359, 347, 64
5154, 516141, 723065, 124285, 847350, 256, 485.488, 347, 64
5155, 516241, 721607, 125209, 846816, 255, 491.016, 347, 64
5156, 516341, 722291, 124529, 846820, 256, 486.441, 347, 64
5157, 516441, 725504, 125499, 851003, 257, 488.323, 347, 64
5158, 516541, 727638, 125570, 853208, 257, 488.6, 347, 64
5159, 516642, 720798, 123798, 844596, 254, 487.392, 347, 64
5160, 516742, 722085, 123886, 845971, 255, 485.827, 347, 64
5161, 516842, 725796, 125036, 850832, 257, 486.521, 347, 64
5162, 516942, 719158, 122687, 841845, 252, 486.855, 347, 64
5163, 517042, 723339, 124665, 848004, 256, 486.973, 347, 64
5164, 517142, 722270, 124796, 847066, 255, 489.395, 347, 64
5165, 517243, 722116, 124643, 846759, 256, 486.885, 347, 64
5166, 517343, 728326, 126723, 855049, 259, 489.277, 347, 64
5167, 517443, 731152, 125879, 857031, 259, 486.019, 347, 64
5168, 517543, 720941, 124187, 845128, 255, 487.008, 347, 64
5169, 517643, 723290, 125659, 848949, 257, 488.945, 347, 64
5170, 517743, 723517, 124372, 847889, 256, 485.827, 347, 64
5171, 517844, 720444, 123395, 843839, 254, 485.808, 347, 64
5172, 517944, 725697, 124520, 850217, 257, 484.512, 347, 64
5173, 518044, 722669, 124667, 847336, 255, 488.89, 347, 64
5174, 518144, 721395, 123610, 845005, 254, 486.652, 347, 64
5175, 518244, 723104, 124579, 847683, 255, 488.545, 347, 64
5176, 518344, 724217, 124396, 848613, 256, 485.921, 347, 64
5177, 518444, 722280, 123855, 846135, 255, 485.707, 347, 64
5178, 518545, 723840, 123812, 847652, 255, 485.537, 347, 64
5179, 518645, 717239, 122401, 839640, 251, 487.655, 347, 64
5180, 518745, 726381, 124552, 850933, 257, 484.638, 347, 64
5181, 518845, 723257, 124418, 847675, 256, 486.008, 347, 64
5182, 518945, 725655, 124502, 850157, 256, 486.337, 347, 64
5183, 519045, 723905, 124059, 847964, 255, 486.507, 347, 64
5184, 519146, 726077, 125302, 851379, 258, 485.666, 347, 64
5185, 519246, 725828, 124288, 850116, 256, 485.499, 347, 64
5186, 519346, 725040, 124478, 849518, 256, 486.241, 347, 64
5187, 519446, 731328, 125904, 857232, 259, 486.115, 347, 64
5188, 519546, 724593, 123574, 848167, 255, 484.605, 347, 64
5189, 519646, 723630, 123226, 846856, 254, 485.142, 347, 64
5190, 519747, 722060, 123922, 845982, 255, 485.97, 347, 64
5191, 519847, 729281, 125795, 855076, 259, 485.696, 347, 64
5192, 519947, 725705, 123926, 849631, 256, 484.088, 347, 64
5193, 520047, 724424, 124905, 849329, 256, 487.91, 347, 64
5194, 520147, 727816, 125138, 852954, 257, 486.918, 347, 64
5195, 520247, 730173, 124806, 854979, 258, 483.742, 347, 64
5196, 520348, 725553, 125075, 850628, 256, 488.573, 347, 64
5197, 520448, 722098, 123448, 845546, 253, 487.937, 347, 64
5198, 520548, 722996, 122576, 845572, 254, 482.581, 347, 64
5199, 520648, 726822, 124616, 851438, 257, 484.888, 347, 64
5200, 520748, 729265, 125211, 854476, 258, 485.312, 347, 64
5201, 520848, 729383, 124956, 854339, 258, 484.326, 347, 64
5202, 520949, 727763, 124265, 852028, 256, 485.411, 347, 64
5203, 521049, 734244, 126616, 860860, 260, 486.986, 347, 64
5204, 521149, 727685, 125188, 852873, 257, 487.112, 347, 64
5205, 521249, 725917, 123677, 849594, 255, 485.008, 347, 64
5206, 521349, 724934, 123642, 848576, 255, 484.871, 347, 64
5207, 521449, 727761, 124319, 852080, 256, 485.622, 347, 64
5208, 521550, 728090, 124612, 852702, 257, 484.871, 347, 64
5209, 521650, 733108, 126376, 859484, 260, 486.06, 347, 64
5210, 521750, 730226, 124959, 855185, 258, 484.337, 347, 64
5211, 521850, 724934, 124379, 849313, 256, 485.855, 347, 64
5212, 521950, 722886, 123667, 846553, 255, 484.967, 347, 64
5213, 522050, 727796, 125381, 853177, 258, 485.973, 347, 64
5214, 522151, 728423, 125220, 853643, 257, 487.238, 347, 64
5215, 522251, 733743, 127061, 860804, 261, 486.825, 347, 64
5216, 522351, 720935, 122688, 843623, 253, 484.932, 347, 64
5217, 522451, 719724, 122927, 842651, 252, 487.805, 347, 64
5218, 522551, 721045, 122886, 843931, 252, 487.644, 347, 64
5219, 522651, 727713, 125352, 853065, 257, 487.751, 347, 64
5220, 522752, 725929, 124427, 850356, 255, 487.948, 347, 64
5221, 522852, 731052, 124765, 855817, 256, 487.362, 347, 64
5222, 522952, 731019, 124239, 855258, 257, 483.419, 347, 64
5223, 523052, 724753, 123850, 848603, 254, 487.6, 347, 64
5224, 523152, 729301, 124634, 853935, 257, 484.956, 347, 64
5225, 523252, 728873, 124227, 853100, 256, 485.263, 347, 64
5226, 523352, 730053, 123715, 853768, 255, 485.156, 347, 64
5227, 523453, 730290, 125615, 855905, 258, 486.879, 347, 64
5228, 523553, 729171, 124651, 853822, 256, 486.918, 347, 64
5229, 523653, 726483, 124610, 851093, 256, 486.756, 347, 64
5230, 523753, 732400, 125059, 857459, 258, 484.723, 347, 64
5231, 523853, 734893, 126840, 861733, 261, 485.975, 347, 64
5232, 523953, 728795, 124921, 853716, 256, 487.973, 347, 64
5233, 524054, 729607, 124633, 854240, 256, 486.849, 347, 64
5234, 524154, 734516, 125145, 859661, 258, 485.058, 347, 64
5235, 524254, 734622, 126760, 861382, 259, 489.419, 348, 64
5236, 524354, 729040, 125476, 854516, 255, 492.063, 348, 64
5237, 524454, 730065, 126663, 856728, 257, 492.852, 348, 64
5238, 524554, 725428, 123317, 848745, 254, 485.499, 347, 64
5239, 524655, 727468, 123596, 851064, 254, 486.6, 347, 64
5240, 524755, 736333, 127463, 863796, 262, 486.499, 347, 64
5241, 524855, 730406, 125082, 855488, 257, 486.699, 347, 64
5242, 524955, 725787, 123331, 849118, 254, 485.556, 347, 64
5243, 525055, 723269, 123763, 847032, 253, 489.181, 347, 64
5244, 525155, 725615, 124315, 849930, 254, 489.427, 347, 64
5245, 525256, 726796, 123503, 850299, 254, 486.233, 347, 64
5246, 525356, 730498, 125527, 856025, 257, 488.43, 347, 64
5247, 525456, 731219, 125818, 857037, 258, 487.668, 347, 64
5248, 525556, 738174, 128095, 866269, 261, 490.786, 347, 64
5249, 525656, 733428, 125862, 859290, 258, 487.838, 347, 64
5250, 525756, 723810, 124637, 848447, 255, 488.773, 347, 64
5251, 525857, 737177, 127532, 864709, 261, 488.63, 347, 64
5252, 525957, 727491, 123960, 851451, 254, 488.03, 347, 64
5253, 526057, 734580, 126588, 861168, 258, 490.652, 347, 64
5254, 526157, 726447, 124641, 851088, 255, 488.786, 347, 64
5255, 526257, 736753, 126498, 863251, 259, 488.411, 347, 64
5256, 526357, 733503, 126495, 859998, 258, 490.29, 347, 64
5257, 526458, 727945, 124971, 852916, 255, 490.082, 347, 64
5258, 526558, 726371, 124548, 850919, 254, 490.345, 347, 64
5259, 526658, 731047, 126012, 857059, 257, 490.321, 347, 64
5260, 526758, 726277, 122963, 849240, 253, 486.019, 347, 64
5261, 526858, 733775, 125934, 859709, 259, 486.233, 347, 64
5262, 526958, 730782, 124672, 855454, 257, 485.104, 347, 64
5263, 527059, 731677, 125443, 857120, 257, 488.107, 347, 64
5264, 527159, 731230, 125117, 856347, 257, 486.836, 347, 64
5265, 527259, 733098, 125054, 858152, 257, 486.592, 347, 64
5266, 527359, 736900, 125699, 862599, 259, 485.323, 347, 64
5267, 527459, 729566, 124452, 854018, 256, 486.14, 347, 64
5268, 527559, 735857, 125959, 861816, 259, 486.329, 347, 64
5269, 527660, 734884, 125844, 860728, 258, 487.767, 347, 64
5270, 527760, 730036, 124814, 854850, 256, 487.556, 347, 64
5271, 527860, 728432, 124220, 852652, 255, 487.137, 347, 64
5272, 527960, 733341, 124432, 857773, 257, 484.173, 347, 64
5273, 528060, 738632, 126575, 865207, 261, 484.962, 347, 64
5274, 528160, 742943, 126664, 869607, 262, 483.449, 347, 64
5275, 528260, 730910, 124790, 855700, 256, 487.46, 347, 64
5276, 528361, 728757, 123344, 852101, 254, 485.608, 347, 64
5277, 528461, 731977, 124619, 856596, 256, 486.795, 347, 64
5278, 528561, 726220, 123393, 849613, 253, 487.721, 347, 64
5279, 528661, 729827, 123910, 853737, 255, 485.923, 347, 64
5280, 528761, 730497, 123632, 854129, 254, 486.74, 347, 64
5281, 528861, 735151, 125329, 860480, 258, 485.773, 347, 64
5282, 528962, 732915, 125475, 858390, 257, 488.23, 347, 64
5283, 529062, 736438, 125836, 862274, 259, 485.852, 347, 64
5284, 529162, 732284, 124875, 857159, 257, 485.896, 347, 64
5285, 529262, 724856, 122424, 847280, 252, 485.808, 347, 64
5286, 529362, 735999, 125018, 861017, 258, 484.567, 347, 64
5287, 529462, 731606, 125032, 856638, 256, 488.405, 347, 64
5288, 529563, 735289, 125432, 860721, 259, 484.293, 347, 64
5289, 529663, 734790, 126662, 861452, 259, 489.044, 347, 64
5290, 529763, 728928, 123539, 852467, 254, 486.373, 347, 64
5291, 529863, 737739, 126127, 863866, 259, 486.975, 347, 64
5292, 529963, 735106, 125648, 860754, 258, 487.008, 347, 64
5293, 530063, 730389, 125127, 855516, 255, 490.696, 347, 64
5294, 530164, 738274, 127512, 865786, 261, 488.551, 347, 64
5295, 530264, 729758, 124768, 854526, 254, 491.211, 347, 64
5296, 530364, 734267, 126264, 860531, 258, 489.395, 347, 64
5297, 530464, 736424, 126640, 863064, 259, 488.959, 347, 64
5298, 530564, 731401, 124659, 856060, 255, 488.86, 347, 64
5299, 530664, 732983, 125669, 858652, 256, 490.893, 347, 64
5300, 530765, 735522, 125576, 861098, 256, 490.532, 347, 64
5301, 530865, 738507, 127240, 865747, 260, 489.386, 347, 64
5302, 530965, 743127, 128529, 871656, 262, 490.567, 347, 64
5303, 531065, 734022, 125390, 859412, 256, 489.803, 347, 64
5304, 531165, 731542, 123317, 854859, 253, 487.419, 347, 64
5305, 531265, 738107, 125172, 863279, 257, 487.052, 347, 64
5306, 531366, 737813, 126219, 864032, 259, 487.332, 347, 64
5307, 531466, 738619, 126401, 865020, 259, 488.036, 347, 64
5308, 531566, 733385, 126042, 859427, 257, 490.436, 347, 64
5309, 531666, 737580, 127160, 864740, 259, 490.964, 347, 64
5310, 531766, 744083, 127866, 871949, 261, 489.907, 347, 64
5311, 531866, 736743, 126875, 863618, 259, 489.863, 347, 64
5312, 531967, 737604, 127073, 864677, 260, 488.742, 347, 64
5313, 532067, 728631, 123650, 852281, 254, 486.811, 347, 64
5314, 532167, 736318, 126175, 862493, 259, 487.162, 347, 64
5315, 532267, 739967, 126701, 866668, 259, 489.195, 347, 64
5316, 532367, 740603, 126225, 866828, 260, 485.479, 347, 64
5317, 532467, 742844, 128282, 871126, 262, 489.627, 347, 64
5318, 532568, 739152, 125676, 864828, 258, 487.118, 347, 64
5319, 532668, 729451, 124191, 853642, 254, 488.94, 347, 64
5320, 532768, 737488, 124756, 862244, 257, 485.43, 347, 64
5321, 532868, 735054, 126149, 861203, 257, 490.852, 347, 64
5322, 532968, 744523, 127697, 872220, 262, 487.392, 347, 64
5323, 533068, 736165, 126498, 862663, 258, 490.304, 347, 64
5324, 533168, 735617, 126030, 861647, 257, 490.389, 347, 64
5325, 533269, 736627, 124416, 861043, 256, 486, 347, 64
5326, 533369, 735103, 124914, 860017, 256, 487.945, 347, 64
5327, 533469, 734468, 125070, 859538, 256, 488.553, 347, 64
5328, 533569, 734054, 124577, 858631, 255, 488.537, 347, 64
5329, 533669, 739580, 125941, 865521, 258, 488.145, 347, 64
5330, 533769, 744248, 126268, 870516, 260, 485.647, 347, 64
5331, 533870, 742303, 127148, 869451, 259, 490.918, 347, 64
5332, 533970, 740080, 126690, 866770, 259, 489.151, 347, 64
5333, 534070, 742106, 126088, 868194, 259, 486.827, 347, 64
5334, 534170, 737464, 126536, 864000, 257, 492.359, 348, 64
5335, 534270, 736404, 123544, 859948, 255, 484.485, 347, 64
5336, 534370, 737240, 125324, 862564, 257, 487.641, 347, 64
5337, 534471, 739160, 124548, 863708, 257, 484.622, 347, 64
5338, 534571, 743942, 127668, 871610, 261, 489.151, 347, 64
5339, 534671, 734472, 123481, 857953, 254, 486.145, 347, 64
5340, 534771, 738066, 125722, 863788, 257, 489.192, 347, 64
5341, 534871, 741516, 125183, 866699, 257, 487.093, 347, 64
5342, 534971, 733831, 122894, 856725, 254, 483.836, 347, 64
5343, 535072, 730581, 123937, 854518, 253, 489.871, 347, 64
5344, 535172, 743703, 126910, 870613, 260, 488.115, 347, 64
5345, 535272, 739906, 125846, 865752, 257, 489.671, 347, 64
5346, 535372, 742942, 127426, 870368, 260, 490.099, 347, 64
5347, 535472, 735117, 124651, 859768, 255, 488.827, 347, 64
5348, 535572, 735750, 125333, 861083, 256, 489.581, 347, 64
5349, 535673, 742903, 126614, 869517, 259, 488.858, 347, 64
5350, 535773, 744202, 128312, 872514, 260, 493.507, 347, 64
5351, 535873, 743820, 128788, 872608, 261, 493.441, 347, 64
5352, 535973, 740639, 126363, 867002, 258, 489.778, 347, 64
5353, 536073, 739627, 126383, 866010, 258, 489.858, 347, 64
5354, 536173, 741113, 127079, 868192, 258, 492.553, 347, 64
5355, 536274, 743283, 127072, 870355, 260, 488.74, 347, 64
5356, 536374, 738962, 126555, 865517, 257, 492.433, 347, 64
5357, 536474, 742897, 126887, 869784, 259, 489.91, 347, 64
5358, 536574, 746475, 128658, 875133, 262, 491.06, 347, 64
5359, 536674, 742167, 126491, 868658, 259, 488.384, 347, 64
5360, 536774, 739777, 125787, 865564, 256, 491.356, 347, 64
5361, 536875, 744769, 128052, 872821, 260, 492.51, 347, 64
5362, 536975, 745959, 127712, 873671, 261, 489.318, 347, 64
5363, 537075, 738311, 126628, 864939, 256, 494.641, 347, 64
5364, 537175, 750376, 129570, 879946, 263, 492.663, 347, 64
5365, 537275, 748862, 128467, 877329, 261, 492.211, 347, 64
5366, 537375, 743681, 127677, 871358, 259, 492.962, 347, 64
5367, 537476, 752210, 129623, 881833, 264, 490.995, 347, 64
5368, 537576, 734988, 125656, 860644, 255, 492.77, 347, 64
5369, 537676, 740207, 127052, 867259, 258, 492.449, 347, 64
5370, 537776, 737931, 126448, 864379, 257, 492.016, 347, 64
5371, 537876, 738121, 125717, 863838, 256, 491.082, 347, 64
5372, 537976, 743447, 128479, 871926, 261, 492.255, 347, 64
5373, 538076, 739864, 127192, 867056, 257, 494.912, 347, 64
5374, 538177, 740411, 127462, 867873, 258, 494.038, 347, 64
5375, 538277, 743803, 128121, 871924, 259, 494.677, 347, 64
5376, 538377, 746773, 127966, 874739, 260, 492.178, 347, 64
5377, 538477, 743517, 127455, 870972, 259, 492.104, 347, 64
5378, 538577, 752666, 129837, 882503, 264, 491.808, 347, 64
5379, 538677, 748452, 128762, 877214, 261, 493.342, 347, 64
5380, 538778, 747183, 130060, 877243, 261, 498.312, 347, 64
5381, 538878, 748470, 129327, 877797, 261, 495.504, 347, 64
5382, 538978, 739621, 128304, 867925, 258, 497.304, 347, 64
5383, 539078, 740181, 127834, 868015, 258, 495.482, 347, 64
5384, 539178, 750946, 129766, 880712, 263, 493.408, 347, 64
5385, 539278, 748208, 129546, 877754, 261, 496.345, 347, 64
5386, 539379, 744720, 127793, 872513, 259, 493.411, 347, 64
5387, 539479, 742406, 128470, 870876, 258, 497.945, 347, 64
5388, 539579, 752136, 132642, 884778, 265, 500.537, 347, 64
5389, 539679, 742868, 128784, 871652, 259, 497.236, 347, 64
5390, 539779, 750667, 130373, 881040, 262, 497.608, 347, 64
5391, 539879, 748688, 130048, 878736, 262, 496.367, 347, 64
5392, 539980, 748317, 130718, 879035, 262, 498.923, 347, 64
5393, 540080, 747691, 129545, 877236, 261, 496.34, 347, 64
5394, 540180, 749784, 132032, 881816, 263, 502.025, 347, 64
5395, 540280, 748473, 130228, 878701, 261, 498.956, 347, 64
5396, 540380, 750988, 133407, 884395, 265, 503.422, 347, 64
5397, 540480, 754498, 132682, 887180, 265, 500.688, 347, 64
5398, 540581, 744404, 130336, 874740, 260, 501.29, 347, 64
5399, 540681, 745895, 130501, 876396, 260, 501.926, 347, 64
5400, 540781, 750633, 130945, 881578, 262, 499.792, 347, 64
5401, 540881, 750678, 130587, 881265, 261, 500.334, 347, 64
5402, 540981, 748735, 131531, 880266, 262, 502.027, 347, 64
5403, 541081, 746153, 131096, 877249, 261, 502.282, 347, 64
5404, 541182, 750522, 132089, 882611, 264, 500.337, 347, 64
5405, 541282, 748947, 131168, 880115, 262, 500.641, 347, 64
5406, 541382, 747107, 130345, 877452, 261, 499.405, 347, 64
5407, 541482, 753245, 132257, 885502, 264, 500.973, 347, 64
5408, 541582, 748043, 132034, 880077, 262, 503.945, 347, 64
5409, 541682, 748844, 130938, 879782, 261, 501.679, 347, 64
5410, 541783, 748014, 130612, 878626, 261, 500.43, 347, 64
5411, 541883, 753775, 133005, 886780, 264, 503.808, 347, 64
5412, 541983, 748670, 129496, 878166, 260, 498.063, 347, 64
5413, 542083, 751403, 132249, 883652, 263, 502.847, 347, 64
5414, 542183, 758087, 134526, 892613, 268, 501.962, 347, 64
5415, 542283, 749707, 132506, 882213, 263, 503.825, 347, 64
5416, 542384, 756912, 134073, 890985, 266, 504.033, 347, 64
5417, 542484, 753265, 131798, 885063, 263, 501.132, 347, 64
5418, 542584, 752367, 131018, 883385, 261, 501.986, 347, 64
5419, 542684, 746094, 131177, 877271, 260, 504.529, 347, 64
5420, 542784, 753770, 133082, 886852, 264, 504.099, 347, 64
5421, 542884, 754111, 132877, 886988, 264, 503.321, 347, 64
5422, 542984, 754231, 132532, 886763, 263, 503.923, 347, 64
5423, 543085, 752302, 133216, 885518, 264, 504.605, 347, 64
5424, 543185, 746887, 129994, 876881, 259, 501.907, 347, 64
5425, 543285, 751399, 131811, 883210, 262, 503.096, 347, 64
5426, 543385, 753204, 131091, 884295, 262, 500.348, 347, 64
5427, 543485, 746821, 131045, 877866, 260, 504.019, 347, 64
5428, 543585, 745708, 132037, 877745, 260, 507.833, 347, 64
5429, 543686, 758818, 134700, 893518, 267, 504.493, 347, 64
5430, 543786, 750052, 132162, 882214, 261, 506.367, 347, 64
5431, 543886, 745364, 131187, 876551, 258, 508.477, 347, 64
5432, 543986, 750966, 133165, 884131, 263, 506.332, 347, 64
5433, 544086, 755934, 134406, 890340, 265, 507.192, 347, 64
5434, 544186, 750650, 133146, 883796, 263, 506.258, 347, 64
5435, 544287, 753608, 132773, 886381, 263, 504.841, 347, 64
5436, 544387, 750812, 134161, 884973, 264, 508.186, 347, 64
5437, 544487, 754223, 133561, 887784, 264, 505.912, 347, 64
5438, 544587, 751555, 132409, 883964, 263, 503.458, 347, 64
5439, 544687, 755671, 134222, 889893, 265, 506.499, 347, 64
5440, 544787, 746759, 131040, 877799, 259, 505.945, 347, 64
5441, 544888, 754448, 133766, 888214, 264, 506.688, 347, 64
5442, 544988, 751196, 132357, 883553, 262, 505.178, 347, 64
5443, 545088, 750446, 132595, 883041, 262, 506.088, 347, 64
5444, 545188, 751010, 132426, 883436, 262, 505.441, 347, 64
5445, 545288, 749407, 131702, 881109, 261, 504.605, 347, 64
5446, 545388, 752239, 132584, 884823, 262, 506.047, 347, 64
5447, 545489, 755960, 134530, 890490, 266, 505.751, 347, 64
5448, 545589, 757249, 133629, 890878, 265, 504.26, 347, 64
5449, 545689, 751347, 132765, 884112, 262, 506.737, 347, 64
5450, 545789, 753351, 131931, 885282, 262, 503.553, 347, 64
5451, 545889, 753548, 132826, 886374, 263, 505.041, 347, 64
5452, 545989, 757618, 133636, 891254, 265, 504.285, 347, 64
5453, 546090, 754013, 132036, 886049, 263, 502.038, 347, 64
5454, 546190, 760596, 134774, 895370, 267, 504.773, 347, 64
5455, 546290, 750603, 131275, 881878, 261, 502.97, 347, 64
5456, 546390, 756795, 132971, 889766, 264, 503.679, 347, 64
5457, 546490, 750860, 131256, 882116, 261, 502.896, 347, 64
5458, 546590, 756076, 132249, 888325, 263, 502.849, 347, 64
5459, 546691, 750511, 131080, 881591, 260, 504.153, 347, 64
5460, 546791, 755596, 131653, 887249, 262, 502.493, 347, 64
5461, 546891, 749987, 131372, 881359, 261, 503.342, 347, 64
5462, 546991, 758858, 132785, 891643, 264, 502.975, 347, 64
5463, 547091, 754472, 132112, 886584, 263, 502.329, 347, 64
5464, 547191, 751477, 130385, 881862, 260, 501.482, 347, 64
5465, 547292, 748905, 130799, 879704, 260, 503.071, 347, 64
5466, 547392, 753969, 132267, 886236, 263, 502.915, 347, 64
5467, 547492, 753985, 130737, 884722, 260, 502.833, 347, 64
5468, 547592, 754207, 132871, 887078, 263, 505.214, 347, 64
5469, 547692, 751989, 131128, 883117, 261, 502.405, 347, 64
5470, 547792, 754402, 132587, 886989, 263, 504.134, 347, 64
5471, 547892, 752212, 131944, 884156, 262, 503.603, 347, 64
5472, 547993, 750859, 131716, 882575, 262, 502.732, 347, 64
5473, 548093, 751401, 131576, 882977, 262, 502.197, 347, 64
5474, 548193, 755380, 131842, 887222, 263, 501.299, 347, 64
5475, 548293, 754990, 131670, 886660, 262, 502.559, 347, 64
5476, 548393, 762159, 133217, 895376, 266, 500.816, 347, 64
5477, 548493, 752155, 130565, 882720, 261, 500.249, 347, 64
5478, 548594, 758462, 133385, 891847, 265, 503.34, 347, 64
5479, 548694, 756468, 131135, 887603, 263, 498.611, 347, 64
5480, 548794, 750282, 129769, 880051, 259, 501.038, 347, 64
5481, 548894, 753959, 130534, 884493, 262, 498.222, 347, 64
5482, 548994, 756486, 131441, 887927, 263, 499.775, 347, 64
5483, 549094, 750801, 129666, 880467, 260, 498.715, 347, 64
5484, 549195, 751271, 129354, 880625, 259, 499.436, 347, 64
5485, 549295, 749620, 130120, 879740, 260, 500.46, 347, 64
5486, 549395, 750563, 130470, 881033, 260, 501.808, 347, 64
5487, 549495, 755926, 131445, 887371, 263, 499.789, 347, 64
5488, 549595, 756903, 133103, 890006, 265, 502.274, 347, 64
5489, 549695, 754870, 132266, 887136, 262, 504.833, 347, 64
5490, 549796, 752408, 130661, 883069, 260, 502.542, 347, 64
5491, 549896, 758887, 131839, 890726, 264, 499.392, 347, 64
5492, 549996, 759426, 133332, 892758, 266, 501.247, 347, 64
5493, 550096, 754623, 131453, 886076, 263, 499.822, 347, 64
5494, 550196, 755719, 131517, 887236, 263, 500.063, 347, 64
5495, 550296, 758300, 132078, 890378, 264, 500.296, 347, 64
5496, 550397, 753286, 129821, 883107, 261, 497.4, 347, 64
5497, 550497, 756231, 130594, 886825, 263, 496.553, 347, 64
5498, 550597, 752881, 130411, 883292, 261, 499.66, 347, 64
5499, 550697, 753479, 130889, 884368, 262, 499.578, 347, 64
5500, 550797, 752406, 130559, 882965, 261, 500.227, 347, 64
5501, 550897, 754616, 129918, 884534, 261, 497.77, 347, 64
5502, 550998, 758742, 131407, 890149, 264, 497.753, 347, 64
5503, 551098, 753761, 130152, 883913, 261, 498.668, 347, 64
5504, 551198, 754339, 129893, 884232, 261, 497.674, 347, 64
5505, 551298, 754793, 131841, 886634, 263, 501.296, 347, 64
5506, 551398, 756012, 130740, 886752, 263, 497.11, 347, 64
5507, 551498, 756507, 130793, 887300, 262, 499.208, 347, 64
5508, 551599, 759976, 131227, 891203, 264, 497.071, 347, 64
5509, 551699, 753549, 130022, 883571, 261, 498.167, 347, 64
5510, 551799, 759784, 131880, 891664, 264, 499.545, 347, 64
5511, 551899, 760312, 132313, 892625, 265, 499.293, 347, 64
5512, 551999, 754951, 130380, 885331, 262, 497.633, 347, 64
5513, 552099, 759627, 132326, 891953, 265, 499.342, 347, 64
5514, 552200, 759762, 132150, 891912, 265, 498.679, 347, 64
5515, 552300, 762259, 133369, 895628, 267, 499.51, 347, 64
5516, 552400, 762002, 132909, 894911, 265, 501.545, 347, 64
5517, 552500, 755841, 131300, 887141, 263, 499.241, 347, 64
5518, 552600, 754210, 131105, 885315, 262, 500.4, 347, 64
5519, 552700, 754807, 129998, 884805, 261, 498.077, 347, 64
5520, 552800, 754669, 129287, 883956, 261, 495.351, 347, 64
5521, 552901, 761712, 131685, 893397, 265, 496.923, 347, 64
5522, 553001, 759367, 130594, 889961, 263, 496.553, 347, 64
5523, 553101, 761005, 131688, 892693, 265, 496.934, 347, 64
5524, 553201, 751752, 129074, 880826, 259, 498.353, 347, 64
5525, 553301, 755489, 130318, 885807, 263, 495.504, 347, 64
5526, 553401, 758309, 130743, 889052, 263, 497.123, 347, 64
5527, 553502, 762691, 132419, 895110, 267, 495.951, 347, 64
5528, 553602, 758240, 130508, 888748, 263, 496.227, 347, 64
5529, 553702, 751155, 129063, 880218, 259, 498.312, 347, 64
5530, 553802, 755844, 130111, 885955, 262, 496.608, 347, 64
5531, 553902, 760755, 131141, 891896, 264, 496.745, 347, 64
5532, 554002, 760894, 132252, 893146, 265, 499.066, 347, 64
5533, 554103, 753267, 129866, 883133, 261, 497.573, 347, 64
5534, 554203, 756761, 131145, 887906, 263, 498.649, 347, 64
5535, 554303, 754580, 130838, 885418, 262, 499.381, 347, 64
5536, 554403, 757678, 130769, 888447, 263, 497.222, 347, 64
5537, 554503, 754256, 129704, 883960, 260, 498.863, 347, 64
5538, 554603, 765252, 133439, 898691, 267, 499.77, 347, 64
5539, 554704, 759328, 133378, 892706, 265, 503.315, 348, 64
5540, 554804, 764732, 133883, 898615, 267, 501.433, 348, 64
5541, 554904, 756864, 131827, 888691, 262, 503.156, 348, 64
5542, 555004, 757516, 131475, 888991, 263, 499.904, 347, 64
5543, 555104, 759698, 131653, 891351, 264, 498.685, 347, 64
5544, 555204, 759218, 131980, 891198, 264, 499.926, 347, 64
5545, 555305, 757809, 131811, 889620, 263, 501.181, 347, 64
5546, 555405, 760242, 131700, 891942, 264, 498.863, 347, 64
5547, 555505, 755237, 132103, 887340, 263, 502.293, 347, 64
5548, 555605, 755862, 129536, 885398, 260, 498.216, 347, 64
5549, 555705, 757370, 131073, 888443, 262, 500.279, 347, 64
5550, 555805, 761565, 131649, 893214, 264, 498.671, 347, 64
5551, 555906, 761288, 132490, 893778, 265, 499.962, 347, 64
5552, 556006, 754921, 129759, 884680, 260, 499.071, 347, 64
5553, 556106, 756630, 131371, 888001, 262, 501.416, 347, 64
5554, 556206, 761288, 131209, 892497, 263, 498.893, 347, 64
5555, 556306, 758049, 130353, 888402, 262, 497.529, 347, 64
5556, 556406, 757382, 129801, 887183, 261, 497.323, 347, 64
5557, 556507, 758953, 131303, 890256, 263, 499.252, 347, 64
5558, 556607, 760321, 130922, 891243, 263, 497.803, 347, 64
5559, 556707, 758999, 131751, 890750, 263, 500.956, 347, 64
5560, 556807, 762807, 130827, 893634, 263, 497.441, 347, 64
5561, 556907, 762470, 131486, 893956, 264, 498.055, 347, 64
5562, 557007, 759893, 131433, 891326, 263, 499.745, 347, 64
5563, 557108, 756619, 130095, 886714, 261, 498.449, 347, 64
